N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.03,0.1,4,1,0,0.4918340124069355,0.47589212021482613,"[2.74972005, 8.81059966]",0,0,0
25,0.03,0.1,4,1,1,0.48426374526545435,0.47589212021482613,"[2.74972005, 8.81059966]",0,0,0
25,0.03,0.1,4,1,2,0.46399518677263807,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,3,0.4069770494898808,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,4,0.39276876450173615,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,5,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,6,0.40291970765701585,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,7,0.39276876450173615,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,8,0.42566267110607436,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,9,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,10,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,11,0.3927687645017361,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,12,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,13,0.39276876450173615,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,14,0.4179528050892937,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,15,0.4484056345551327,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,16,0.44840563455513277,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,17,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,18,0.41551172795079466,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,19,0.40291970765701585,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,20,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,21,0.42566267110607425,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,22,0.41551172795079466,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,23,0.39276876450173615,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,24,0.49633263859174886,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,25,0.4508467116936319,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,26,0.39276876450173615,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,27,0.40536078479551496,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,28,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,1,29,0.38017674420795733,0.3801767442079574,"[2.74972005, 1.81059966]",0,0,0
25,0.03,0.1,4,2,0,0.4985837648301599,0.48968285462037736,"[47.89081653, -30.72446933]",0,0,0
25,0.03,0.1,4,2,1,0.49624087788108506,0.4996315664202891,"[89.49148105, -93.46897442]",0,0,0
25,0.03,0.1,4,2,2,0.4885433572371435,0.48968285462037736,"[47.89081653, -30.72446933]",0,0,0
25,0.03,0.1,4,2,3,0.48418881306663425,0.48968285462037736,"[47.89081653, -30.72446933]",0,0,0
25,0.03,0.1,4,2,4,0.4917174214274586,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,5,0.4598126621475857,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,6,0.49866026359882204,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,7,0.4786141671966873,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,8,0.4830885439356591,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,9,0.5008974519683079,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,10,0.48308854393565914,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,11,0.45856807079455264,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,12,0.48085135556617326,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,13,0.45856807079455264,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,14,0.47861416719668737,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,15,0.4786141671966873,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,16,0.4608052591640385,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,17,0.4608052591640385,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,18,0.4898001090441167,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,19,0.48085135556617314,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,20,0.46304244753352436,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,21,0.4786141671966873,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,22,0.4608052591640385,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,23,0.46527963590301036,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,24,0.47861416719668737,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,25,0.48085135556617326,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,26,0.5008974519683079,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,27,0.45856807079455264,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,28,0.45856807079455264,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,4,2,29,0.4830885439356591,0.4585680707945528,"[0.52776906, -30.72446933]",0,0,0
25,0.03,0.1,5,0,0,0.48131391056556905,0.47240211046043235,"[41.41805942, 5.47740932]",0,0,0
25,0.03,0.1,5,0,1,0.4670781932397836,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,2,0.4563803322203849,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,3,0.4586135121639947,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,4,0.4563803322203849,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,5,0.4563803322203849,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,6,0.47007170577645785,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,7,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,8,0.4563803322203849,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,9,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,10,0.4563803322203849,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,11,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,12,0.4586135121639947,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,13,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,14,0.4586135121639947,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,15,0.4586135121639947,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,16,0.46084669210760454,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,17,0.46084669210760454,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,18,0.4471553185515315,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,19,0.4471553185515315,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,20,0.4471553185515315,0.5007516371981672,"[-28.7058375, 0.16888571]",0,0,0
25,0.03,0.1,5,0,21,0.4586135121639947,0.7313769789195014,"[0.2941625, -6.83111429]",0,0,0
25,0.03,0.1,5,0,22,0.4471553185515315,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,23,0.4692195613826244,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,24,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,25,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,26,0.4471553185515315,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,27,0.46084669210760454,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,28,0.4449221386079217,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,0,29,0.47007170577645785,0.4449221386079218,"[-28.7058375, -6.83111429]",0,0,0
25,0.03,0.1,5,1,0,0.52922913109958,0.49143413343026343,"[6.44000801, -60.28348208]",0,0,0
25,0.03,0.1,5,1,1,0.4561240260083404,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,2,0.44098155722381605,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,3,0.4309703789394516,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,4,0.42142923726983567,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,5,0.4309703789394516,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,6,0.4207382855191037,0.42142923726983583,"[-21.49480791, -11.69383905]",0,0,0
25,0.03,0.1,5,1,7,0.4152106715132477,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,8,0.41846445940337945,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,9,0.44351590489450055,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,10,0.44351590489450055,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,11,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,12,0.45586389310305414,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,13,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,14,0.4176616800937413,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,15,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,16,0.4176616800937413,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,17,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,18,0.4176616800937413,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,19,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,20,0.4440950290863266,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,21,0.43058879249412096,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,22,0.4176616800937415,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,23,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,24,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,25,0.4328583276231449,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,26,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,27,0.43000966830229503,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,28,0.4170825559019155,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,1,29,0.40415544350153587,0.40415544350153587,"[-21.49480791, 1.30616095]",0,0,0
25,0.03,0.1,5,2,0,0.49470051524783704,0.4999190378031196,"[72.38254425, 83.11645263]",0,0,0
25,0.03,0.1,5,2,1,0.48052299070219623,0.4768764068651039,"[-21.78924593, -31.69396285]",0,0,0
25,0.03,0.1,5,2,2,0.4767605628959345,0.5047071932026022,"[1.21075407, -31.69396285]",0,0,0
25,0.03,0.1,5,2,3,0.4628225656080872,0.4768764068651039,"[-21.78924593, -31.69396285]",0,0,0
25,0.03,0.1,5,2,4,0.441741803722562,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,5,0.4206610418370367,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,6,0.4292490916802562,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,7,0.4401794483996453,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,8,0.42924909168025627,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,9,0.42924909168025627,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,10,0.43925926692316447,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,11,0.4501896236425535,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,12,0.4401794483996453,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,13,0.4811403308477589,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,14,0.43925926692316447,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,15,0.4392592669231645,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,16,0.4292490916802562,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,17,0.4601997988854617,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,18,0.41831873496086724,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,19,0.41831873496086724,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,20,0.41831873496086724,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,21,0.42924909168025627,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,22,0.4392592669231645,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,23,0.4501896236425535,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,24,0.43925926692316447,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,25,0.41831873496086724,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,26,0.41831873496086724,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,27,0.4501896236425535,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,28,0.4501896236425535,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.1,5,2,29,0.4501896236425535,0.41831873496086724,"[-21.78924593, 1.30603715]",0,0,0
25,0.03,0.3,2,0,0,0.5064037755878981,0.4955314253579475,"[74.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,1,0.5037079810781775,0.45629507857448925,"[22.90193219, 21.16169363]",0,0,0
25,0.03,0.3,2,0,2,0.47338281148121114,0.48223035581726875,"[14.24044204, -35.08833928]",0,0,0
25,0.03,0.3,2,0,3,0.4513191544500879,0.39709654121967797,"[14.24044204, 1.91166072]",0,0,0
25,0.03,0.3,2,0,4,0.46153735032243,0.4769718027559548,"[13.1469726, 41.01423091]",0,0,0
25,0.03,0.3,2,0,5,0.40695856819655474,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,6,0.41362623383625396,0.4769718027559548,"[13.1469726, 41.01423091]",0,0,0
25,0.03,0.3,2,0,7,0.39223814506863547,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,8,0.39012046741242734,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,9,0.33151005025366126,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,10,0.43160498359615446,0.5408382969599456,"[1.37068796, 1.64864403]",0,0,0
25,0.03,0.3,2,0,11,0.3430093907128828,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,12,0.31801948593679574,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,13,0.3583115210966588,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,14,0.3430093907128828,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,15,0.3333216163205719,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,16,0.33332161632057195,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,17,0.2986439371521741,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,18,0.34300939071288267,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,19,0.38330142587274574,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,20,0.34862374670434787,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,21,0.3583115210966588,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,22,0.37361365148043485,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,23,0.2986439371521741,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,24,0.32363384192826106,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,25,0.3083317115444849,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,26,0.34134003686866293,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,27,0.3333216163205719,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,28,0.3083317115444849,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,0,29,0.2986439371521741,0.2986439371521742,"[1.37068796, 0.64864403]",0,0,0
25,0.03,0.3,2,1,0,0.502025813614688,0.4992674522213498,"[-78.78137421, 93.54058616]",0,0,0
25,0.03,0.3,2,1,1,0.4989571061789518,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,2,0.49783481053069223,0.49982185751828784,"[97.59192572, 58.27433407]",0,0,0
25,0.03,0.3,2,1,3,0.5002582181580341,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,4,0.49837414725995166,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,5,0.49962778042761885,0.4973034719897896,"[41.05233182, 77.98714579]",0,0,0
25,0.03,0.3,2,1,6,0.4975975366587223,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,7,0.49791056587150384,0.4973034719897896,"[41.05233182, 77.98714579]",0,0,0
25,0.03,0.3,2,1,8,0.4981355442301582,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,9,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,10,0.5023006604797537,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,11,0.4963898971003175,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,12,0.49792117920217294,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,13,0.4937560629525775,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,14,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,15,0.4979211792021729,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,16,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,17,0.4937560629525775,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,18,0.4950729800264475,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,19,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,20,0.4937560629525775,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,21,0.4952873450544329,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,22,0.4952873450544329,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,23,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,24,0.4952873450544329,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,25,0.4937560629525775,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,26,0.49834990925814365,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,27,0.4966042621283029,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,28,0.4981355442301584,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,1,29,0.4952873450544329,0.49375606295257723,"[-37.84859954, -54.20943897]",0,0,0
25,0.03,0.3,2,2,0,0.4951090533161484,0.5004581213179354,"[4.80428743, 73.11506679]",0,0,0
25,0.03,0.3,2,2,1,0.49593128027375977,0.5004581213179354,"[4.80428743, 73.11506679]",0,0,0
25,0.03,0.3,2,2,2,0.45586950373709045,0.49469056969254827,"[-55.38400042, -37.72382065]",0,0,0
25,0.03,0.3,2,2,3,0.4261797215106563,0.49469056969254827,"[-55.38400042, -37.72382065]",0,0,0
25,0.03,0.3,2,2,4,0.37363738352514453,0.42568267673109084,"[4.80428743, 1.78562918]",0,0,0
25,0.03,0.3,2,2,5,0.33780140007103837,0.3837131639497178,"[9.96929785, 1.78562918]",0,0,0
25,0.03,0.3,2,2,6,0.3336125299654271,0.3837131639497178,"[9.96929785, 1.78562918]",0,0,0
25,0.03,0.3,2,2,7,0.31653707485580423,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,8,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,9,0.3152184056557261,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,10,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,11,0.2993389603036509,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,12,0.31659649295421144,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,13,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,14,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,15,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,16,0.3152184056557261,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,17,0.3152184056557261,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,18,0.3317868946570439,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,19,0.30140609125137885,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,20,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,21,0.3115062836687876,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,22,0.2993389603036509,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,23,0.2993389603036509,0.3158760078854742,"[1.53700419, 1.00712678]",0,0,0
25,0.03,0.3,2,2,24,0.2993389603036509,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,25,0.30002800395289364,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,26,0.2986499166544083,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,27,0.3324759383062866,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,28,0.3324759383062866,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,2,2,29,0.3483553836583617,0.2986499166544082,"[1.53700419, 2.00712678]",0,0,0
25,0.03,0.3,3,0,0,0.48653404349106066,0.4994363464444957,"[70.81349404, 98.36013669]",0,0,0
25,0.03,0.3,3,0,1,0.46750921390264577,0.44097696630385075,"[-12.90730897, -26.61874695]",0,0,0
25,0.03,0.3,3,0,2,0.43470331649779914,0.4586699279942006,"[-12.90730897, 32.27463285]",0,0,0
25,0.03,0.3,3,0,3,0.37334956257767843,0.3541816029736748,"[-12.90730897, 1.34371262]",0,0,0
25,0.03,0.3,3,0,4,0.3288145342890616,0.293534860709905,"[0.09269103, 1.27463285]",0,0,0
25,0.03,0.3,3,0,5,0.3608925831505823,0.293534860709905,"[0.09269103, 1.27463285]",0,0,0
