N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.05,0.0,3,1,24,21.10967231770376,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,1,25,19.628730642608392,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,1,26,27.82975077145146,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,1,27,18.529375957133638,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,1,28,14.849724911088753,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,1,29,33.96574783716733,0.5127077165298399,"[0.48432192, 0.28424507]",0,0,0
100,0.05,0.0,3,2,0,18.633023522886013,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,1,22.915120072221683,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,2,35.11686104391299,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,3,29.556581380762935,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,4,40.51737189347522,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,5,39.65080151421618,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,6,41.318109044714454,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,7,16.550521656594334,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,8,25.381178877050985,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,9,34.40002915537575,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,10,22.229352049810924,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,11,19.702348483834385,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,12,21.79995152791254,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,13,28.533005704291046,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,14,30.63060874836924,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,15,41.129468491005625,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,16,12.78110124958785,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,17,41.129468491005646,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,18,24.33418477538617,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,19,38.59885008428053,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,20,11.918685365042506,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,21,47.42950730473726,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,22,28.52939086354248,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,23,31.681217690782542,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,24,31.681217690782514,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,25,16.550521656594327,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,26,22.232966890559467,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,27,43.84827995559879,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,28,35.880038619687404,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,3,2,29,25.384793717799504,0.18102362212463063,"[0.65795907, 0.45821461]",0,0,0
100,0.05,0.0,4,0,0,25.33397618101305,0.8957872294974787,"[0.14183036, 0.06003227]",0,0,0
100,0.05,0.0,4,0,1,17.073874656275898,0.5181994848214885,"[0.42113424, 0.22014586]",0,0,0
100,0.05,0.0,4,0,2,21.970468439459324,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,3,16.471241540945314,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,4,16.493257271219246,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,5,15.391003136863919,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,6,21.90274578046396,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,7,21.050402235908845,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,8,42.836740294912936,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,9,28.940514448913827,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,10,38.64355254327873,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,11,24.73584094746285,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,12,30.1008519096339,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,13,10.670725121395373,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,14,28.09498544869692,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,15,26.741707408399826,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,16,39.320191563427215,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,17,16.36203029388639,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,18,12.676591582332343,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,19,26.74170740839984,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,20,21.050402235908834,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,21,23.732907716994355,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,22,23.73290771699437,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,23,31.78042416025088,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,24,21.5696370258058,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,25,17.364963524354852,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,26,26.415413198079886,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,27,46.36477477621545,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,28,17.03866931403494,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,0,29,22.05333546637735,0.29104800688190735,"[0.46071074, 0.213721]",0,0,0
100,0.05,0.0,4,1,0,16.62407752802496,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,1,13.232132573036086,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,2,20.4261733117062,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,3,15.858725007776195,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,4,16.775638307083092,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,5,13.451120193756624,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,6,17.82666861160038,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,7,26.859823780291173,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,8,24.09844906975154,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,9,19.667585085293446,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,10,25.582050709384895,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,11,27.161823047736572,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,12,13.88369152887275,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,13,6.128309431088167,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,14,10.991744750662335,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,15,11.349059584722077,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,16,16.9062103747538,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,17,20.155471987023912,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,18,14.80414976571928,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,19,15.724608002565814,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,20,12.96323329202615,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,21,33.99674690867456,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,22,18.485982713105482,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,23,15.855180070236534,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,24,15.855180070236532,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,25,16.212494904296264,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,26,33.07628867182802,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,27,11.12231681833307,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,28,10.991744750662328,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,1,29,11.912202987508909,0.6055600100088777,"[0.33112953, 0.06987588]",0,0,0
100,0.05,0.0,4,2,0,19.32331016539251,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,1,18.222015793652396,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,2,22.431727467789806,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,3,18.440507031635924,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,4,14.28083138391438,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,5,14.72370033948059,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,6,13.252907142486153,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,7,15.332495149557758,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,8,10.191740505843539,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,9,12.802502824372594,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,10,14.192526028023169,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,11,9.741336187729964,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,12,11.370519876688,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,13,12.310138762225053,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,14,9.780146437039846,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,15,13.252907142486135,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,16,11.25093963403431,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,17,11.331709627378132,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,18,10.31132074849725,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,19,11.331709627378121,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,20,11.331709627378167,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,21,16.803288346552186,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,22,12.232518263605305,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,23,15.293684900247875,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,24,10.191740505843542,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,25,11.250939634034287,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,26,6.79974979374109,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,27,14.273296021367036,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,28,13.703311460599716,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,4,2,29,15.29368490024789,0.7969967631096355,"[0.11309296, 0.02298446]",0,0,0
100,0.05,0.0,5,0,0,30.479076571749648,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,1,23.535571602604733,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,2,17.949088866323468,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,3,31.60328193666687,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,4,10.543230753574216,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,5,17.228917511489687,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,6,12.887506711217497,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,7,12.887506711217496,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,8,9.544663332259736,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,9,16.230350090175225,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,10,19.573193469132935,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,11,36.77264303877661,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,12,42.45484442466959,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,13,15.060671086707579,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,14,30.253149912306352,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,15,20.571760890447425,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,16,19.226052354118668,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,17,36.76772508806859,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,18,18.22748493280419,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,19,18.750655580679624,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,20,45.27451715575188,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,21,24.566030575705362,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,22,16.230350090175254,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,23,40.933106355479715,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,24,47.61879311339506,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,25,18.57462604781844,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,26,19.57319346913295,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,27,22.7449252659375,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,28,7.547528489630779,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,0,29,18.22748493280416,0.21041542541514321,"[0.54134532, 0.29233846]",0,0,0
100,0.05,0.0,5,1,0,32.515847734762986,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,1,19.591921879297473,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,2,16.44482587994361,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,3,16.386763244961163,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,4,12.156937339905404,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,5,21.569574313622994,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,6,15.518843806090171,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,7,10.10893894500256,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,8,14.237709767584068,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,9,25.955479977259124,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,10,16.35125622803853,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,11,14.204935734808284,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,12,18.399254622941385,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,13,14.27048380035988,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,14,13.180936537356843,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,15,15.294482997811281,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,16,24.674345938753003,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,17,24.60879787320147,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,18,9.243752490278457,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,19,19.521575918720153,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,20,10.076164912226766,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,21,16.542843003541627,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,22,15.294482997811274,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,23,16.51006897076581,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,24,12.189711372681204,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,25,20.512801083395757,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,26,9.01939168199955,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,27,15.29448299781131,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,28,11.132938142453979,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,1,29,10.108938945002558,0.6635279385092258,"[0.23648972, 0.084314]",0,0,0
100,0.05,0.0,5,2,0,18.422340596534426,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,1,30.14438747238869,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,2,33.41788026960014,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,3,11.504429433224718,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,4,44.669407148632956,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,5,35.701459577334234,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,6,23.35805561147335,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,7,17.186353628542882,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,8,28.604186420207256,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,9,65.45750051009678,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,10,40.02201921187157,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,11,33.850317228941165,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,12,42.22637891620107,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,13,52.10036559591771,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,14,29.529757594403815,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,15,44.64987508285431,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,16,46.19372119480206,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,17,13.48406893175671,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,18,24.28362678566993,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,19,54.21656552612551,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,20,50.60244060346101,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,21,36.627030751530796,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,22,40.94759038606813,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,23,63.164981031645596,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,24,38.478173099923886,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,25,18.111924802739438,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,26,19.037495976936004,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,27,47.11929236899854,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,28,11.940222819809007,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.05,0.0,5,2,29,28.60418642020728,0.21509379169934043,"[0.72322836, 0.48584485]",0,0,0
100,0.0,0.1,2,0,0,47.43731577196692,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,1,14.069559677638996,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,2,6.881761054244043,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,3,2.7295871256004807,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,4,1.345921469285892,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,5,0.9941303372312974,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,6,0.9521760421240011,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,7,0.9678966255985347,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,8,0.4190054911371171,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,9,0.3339424065172085,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,10,0.3092738416543106,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,11,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,12,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,13,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,14,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,15,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,16,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,17,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,18,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,19,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,20,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,21,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,22,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,23,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,24,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,25,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,26,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,27,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,28,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,0,29,0.30722036920812906,0.30722036920812984,"[0.61473678, 0.33805252]",0,0,0
100,0.0,0.1,2,1,0,33.67898766158743,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,1,7.977606782162195,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,2,3.771514974679142,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,3,1.4551052130530224,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,4,0.8451649905408065,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,5,0.5679913853669961,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
100,0.0,0.1,2,1,6,0.5045114434975031,0.5015559046795892,"[0.38852562, 0.11522332]",0,0,0
