N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
100,0.03,0.1,2,1,14,29.376624848972504,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,15,25.84040097016107,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,16,27.11643014155134,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,17,28.452214841580645,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,18,27.382652136985502,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,19,27.918212609759486,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,20,32.73046565996118,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,21,29.255555550741615,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,22,24.175522264152917,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,23,27.116430141551337,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,24,24.175522264152924,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,25,27.38421037793833,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,26,25.24508496874806,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,27,27.116430141551337,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,28,29.789557782562767,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,1,29,24.44330250053991,22.30417709134966,"[-13.22462476, 1.69930311]",0,0,0
100,0.03,0.1,2,2,0,95.333753543172,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,1,81.2579057661279,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,2,66.18718876129742,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,3,52.896992723669456,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,4,44.64328740037579,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,5,33.01238169308227,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,6,20.98409123432717,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,7,14.365715217539384,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,8,14.561534105114333,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,9,12.27807488583078,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,10,15.42798753154391,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,11,14.124183447876241,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,12,14.920651594863404,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,13,14.104637636792399,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,14,12.86493333932887,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,15,15.948510722630683,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,16,13.998715051944266,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,17,14.920651594863433,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,18,11.232905423186871,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,19,16.054433307478824,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,20,17.89830639331707,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,21,16.65860209585353,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,22,14.708806425167138,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,23,16.764524680701694,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,24,14.920651594863422,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,25,14.92065159486341,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,26,18.613309018042276,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,27,13.57993596405408,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,28,14.607795091821345,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,2,2,29,11.94299679640973,8.149328039885054,"[-11.24876042, 1.25872529]",0,0,0
100,0.03,0.1,3,0,0,75.98493683061032,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,1,46.23678370878513,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,2,29.811862263565946,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,3,16.21971509524434,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,4,8.663188012627616,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,5,9.19938017386066,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,6,8.523294024125478,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,7,10.425859337863965,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,8,9.742093853492937,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,9,11.109624822234986,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,10,10.083976595678449,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,11,11.719024736918719,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,12,9.207059508496503,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,13,7.9138941094417445,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,14,6.962611452572502,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,15,11.575097395102604,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,16,9.81645942318023,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,17,8.790811196623695,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,18,11.302776425045911,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,19,10.158342165365745,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,20,8.790811196623695,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,21,8.865176766310988,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,22,12.521576254413375,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,23,5.743811623205039,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,24,11.644659167231422,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,25,7.913894109441745,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,26,9.81645942318023,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,27,6.353211537888771,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,28,9.47457668099472,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,0,29,9.2070595084965,4.792528966335803,"[-6.59266855, 0.4323685]",0,0,0
100,0.03,0.1,3,1,0,80.30788211228415,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,1,52.19229132191107,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,2,32.68176105832642,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,3,21.180320723491025,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,4,12.688691008533382,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,5,12.729894729724426,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,6,11.947211448415405,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,7,12.954352480319052,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,8,12.954352480319063,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,9,10.54872877585725,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,10,13.849264636925396,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,11,14.128377402282595,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,12,14.240606277579909,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,13,13.066581355616359,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,14,16.31608406602174,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,15,17.541142138648027,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,16,13.73703576162808,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,17,13.233465245676264,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,18,12.954352480319052,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,19,13.73703576162808,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,20,13.345694120973574,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,21,13.849264636925389,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,22,14.128377402282599,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,23,13.345694120973562,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,24,15.135518434186242,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,25,13.737035761628086,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,26,17.09876734733076,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,27,18.49725001988891,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,28,14.128377402282599,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,1,29,14.128377402282604,10.045158259905444,"[-6.16820733, 0.37045413]",0,0,0
100,0.03,0.1,3,2,0,81.49583613775178,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,1,55.74143611449903,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,2,44.661883355269765,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,3,34.07531276001994,15.86816887267815,"[-9.27589896, 0.88557992]",0,0,0
100,0.03,0.1,3,2,4,26.978656016506505,15.86816887267815,"[-9.27589896, 0.88557992]",0,0,0
100,0.03,0.1,3,2,5,22.606383677966264,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,6,21.675072206054047,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,7,22.20439055127094,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,8,21.585873677493087,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,9,23.61982135594856,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,10,22.382787608392846,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,11,25.570443331991918,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,12,19.284330413354738,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,13,23.090503010731663,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,14,24.50593381540928,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,15,23.53842355225162,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,16,24.77352940109215,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,17,23.976615470192367,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,18,24.156940426029465,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,19,23.976615470192375,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,20,23.090503010731645,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,21,21.496675148932127,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,22,24.50593381540927,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,23,25.213649217748067,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,24,24.684330872531174,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,25,22.382787608392842,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,26,26.458483690167792,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,27,23.1797015392926,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,28,22.382787608392835,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,3,2,29,23.1797015392926,18.576615011015903,"[-9.27589896, 0.82594085]",0,0,0
100,0.03,0.1,4,0,0,75.25010633696238,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,1,51.667821110693765,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,2,36.05762656017106,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,3,29.170934664848915,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,4,27.19727805288939,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,5,30.301561442336926,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,6,29.127745123006164,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,7,30.699306914305758,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,8,28.72999965103733,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,9,31.436537568515995,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,10,29.12774512300619,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,11,28.3516742756443,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,12,28.749419747613164,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,13,31.077632289698773,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,14,27.99276899682707,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,15,27.953928803675446,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,16,30.679886817729948,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,17,27.973348900251267,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,18,28.749419747613157,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,19,30.812828042946823,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,20,29.12774512300618,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,21,29.12774512300618,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,22,28.351674275644292,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,23,30.282141345761083,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,24,27.973348900251267,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,25,29.903815970368047,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,26,29.525490594975018,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,27,27.17785795631357,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,28,29.147165219581993,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,0,29,26.818952677496362,25.66455645474143,"[-5.90087924, 0.41386047]",0,0,0
100,0.03,0.1,4,1,0,75.1093343426593,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,1,44.52336610824405,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,2,33.071407686813856,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,3,25.5044736723057,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,4,25.461174771035367,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,5,26.387562813846653,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,6,27.44296475574542,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,7,23.365474194364776,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,8,24.06404105325498,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,9,25.461174771035367,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,10,24.534786728224084,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,11,25.46117477103537,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,12,25.57508536299592,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,13,25.347264179074827,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,14,29.06791965744691,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,15,25.461174771035367,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,16,24.02387508294808,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,17,27.556875347705965,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,18,26.38756281384666,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,19,26.15974162992557,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,20,24.39324149754663,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,21,23.83621986933388,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,22,27.556875347705958,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,23,22.43908615155349,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,24,26.972219080776302,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,25,25.931920446004483,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,26,24.76260791214517,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,27,24.76260791214517,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,28,26.273652221886124,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,1,29,23.251563602404232,20.928041841812583,"[-8.82550661, 0.82264482]",0,0,0
100,0.03,0.1,4,2,0,76.3434315850892,16.634004997350498,"[1.68677182, 0.00117040944]",0,0,0
100,0.03,0.1,4,2,1,46.447178834312034,16.634004997350498,"[1.68677182, 0.00117040944]",0,0,0
100,0.03,0.1,4,2,2,34.458667622189466,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,3,27.259234262188865,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,4,20.58248364300248,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,5,16.957206963744206,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,6,11.415172047096144,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,7,8.150615568286831,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,8,10.3451327663704,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,9,8.25633741608037,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,10,9.300735091225386,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,11,10.016106752713554,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,12,9.922245375196246,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,13,9.18315277315561,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,14,9.195013243431848,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,15,11.693875182105689,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,16,8.877847700051237,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,17,9.195013243431847,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,18,8.573502959460981,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,19,9.089291395638307,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,20,8.877847700051237,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,21,9.406456939018923,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,22,12.08118116245113,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,23,11.389530441515411,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,24,9.089291395638305,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,25,10.00424628243732,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,26,7.211939740935357,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,27,9.300735091225384,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,28,7.4233834365224265,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,4,2,29,10.027967222989789,6.061820217996812,"[0.68677182, 0.00117041]",0,0,0
100,0.03,0.1,5,0,0,78.9767157943578,23.186684457313863,"[-6.8123497, 0.5176956]",0,0,0
100,0.03,0.1,5,0,1,54.098005818842715,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,2,32.782423977908685,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,3,24.527477486700462,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,4,17.892911493844974,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,5,12.0941844873173,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,6,8.877268453606957,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,7,10.748633664899028,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,8,8.71753990065092,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,9,7.78185729500488,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,10,9.276589835997056,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,11,10.588905111942998,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,12,8.717539900650916,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,13,12.5401345997131,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,14,7.941585847960912,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,15,12.38040604675706,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,16,12.460270323235086,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,17,11.60445199406706,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,18,11.524587717589029,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,19,12.540134599713099,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,20,9.892815335731013,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,21,8.101314400916946,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,22,9.892815335731015,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,23,10.828497941377051,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,24,8.101314400916953,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,25,7.085767518792893,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,26,8.637675624172893,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
100,0.03,0.1,5,0,27,12.699863152669138,6.766310412880814,"[1.35170009, 0.0226969]",0,0,0
